ue_id,connected_seconds,baseline_gbit,solution_gbit,lost_gbit,baseline_mbps,solution_mbps,loss_percent,simulated_handovers,data_kind,source_lost_gbit,source_solution_gbit,source_solution_mbps,source_loss_percent
sim-000106,5552.699228791774,63.907996641257824,62.17518491126705,1.7328117299907715,11.50935680252282,11.197290245593928,2.7114161310950875,9,modeled_loss_distribution_with_target_aggregate,0.0020853071101813,63.905911334147646,11.508981254158998,0.0032629830690626
sim-000107,53009.76863753212,380.0757083886068,377.91350009582015,2.162208292786662,7.169918265206397,7.129129400279043,0.5688888411084461,12,modeled_loss_distribution_with_target_aggregate,0.0026020532113232,380.0731063353954,7.169869178910074,0.0006846144475675
sim-000108,11919.79434447301,34.10942808785854,32.85748263860939,1.2519454492491506,2.8615785727607337,2.7565477800248126,3.6703794799033536,13,modeled_loss_distribution_with_target_aggregate,0.0015066211185518,34.10792146673999,2.861452176190876,0.0044170225155085
sim-000109,53009.76863753212,1198.7501175243074,1189.2279134484927,9.522204075814704,22.613758715324124,22.43412759599355,0.794344370574931,15,modeled_loss_distribution_with_target_aggregate,0.0114592482958316,1198.7386582760116,22.613542542935708,0.0009559330279355
sim-000110,13178.406169665808,153.74612729813387,150.16784955564697,3.5782777424869012,11.666519100923471,11.394993265673119,2.3273937401676155,11,modeled_loss_distribution_with_target_aggregate,0.0043061850802748,153.7418211130536,11.666192340234444,0.0028008413323638
sim-000111,18953.213367609253,103.44478943721263,102.32773377851315,1.1170556586994824,5.457902437483143,5.398964903407338,1.0798568635276657,7,modeled_loss_distribution_with_target_aggregate,0.0013442915160591,103.44344514569656,5.4578315106439845,0.0012995255956077
sim-000112,74332.13367609253,594.3550796316275,588.6988996721094,5.656179959518063,7.995937291690984,7.9198439565505545,0.9516499737873325,23,modeled_loss_distribution_with_target_aggregate,0.0068067823421941,594.3482728492853,7.995845719150205,0.0011452383559021
sim-000113,11919.79434447301,175.1122616532383,171.05578789023986,4.056473762998465,14.690879439076452,14.35056536605057,2.3164989845378137,10,modeled_loss_distribution_with_target_aggregate,0.0048816576168316,175.1073799956215,14.690469896975664,0.0027877303226763
sim-000114,8588.174807197944,41.488898649004994,40.397692795607526,1.0912058533974704,4.830933182011178,4.703874071327624,2.630115257165642,7,modeled_loss_distribution_with_target_aggregate,0.0013131832416516,41.48758546576335,4.830780276036261,0.0031651436514647
sim-000115,75442.6735218509,1621.040495099836,1606.8468294348345,14.193665665001673,21.487049960263203,21.298911536710506,0.8755898268986498,22,modeled_loss_distribution_with_target_aggregate,0.017080996982241,1621.0234141028538,21.486823549981263,0.0010537057546603
sim-000116,68261.18251928019,1302.677872987376,1287.781626764053,14.896246223323026,19.083728480962638,18.865504218306246,1.1435095760982026,26,modeled_loss_distribution_with_target_aggregate,0.0179264992421723,1302.659946488134,19.083465864661825,0.001376126793423
sim-000117,13178.406169665808,238.88289199480363,235.1985888330454,3.6843031617582405,18.126842420797956,17.84727119539144,1.542305156720216,8,modeled_loss_distribution_with_target_aggregate,0.0044337786075114,238.8784582161961,18.12650597809385,0.0018560469401918
sim-000118,2443.1876606683804,27.08586121479521,25.871615215839867,1.2142459989553418,11.086279474490045,10.589286951769473,4.482951416335545,5,modeled_loss_distribution_with_target_aggregate,0.0014612526977436,27.084399962097464,11.085681381792838,0.0053948910324678
sim-000119,2443.1876606683804,38.77110769662789,34.81184005894186,3.9592676376860236,15.86906659720986,14.248533020757979,10.211902297623498,10,modeled_loss_distribution_with_target_aggregate,0.0047646774390322,38.76634301918886,15.86711640831699,0.0122892476436691
sim-000120,2443.1876606683804,36.18458711192613,33.17369271774987,3.0108943941762534,14.81040023836202,13.578037107749054,8.32093063508769,7,modeled_loss_distribution_with_target_aggregate,0.0036233823787736,36.18096372954735,14.80891718307441,0.0100136070851542
sim-000121,9624.678663239074,158.04917498051552,154.18069447373662,3.8684805067789045,16.421241738093094,16.019308266635566,2.4476435939990293,7,modeled_loss_distribution_with_target_aggregate,0.0046554220327368,158.0445195584828,16.42075804173339,0.0029455528846074
sim-000122,2443.1876606683804,6.276270254185321,5.998393835380728,0.2778764188045927,2.5688858679272832,2.455150675466228,4.4274132175760155,4,modeled_loss_distribution_with_target_aggregate,0.0003344031332752,6.275935851052045,2.5687489962744587,0.0053280550347921
sim-000123,2443.1876606683804,26.11103392818049,23.953016878691397,2.158017049489094,10.687281353179936,9.804002068403781,8.264770577162174,6,modeled_loss_distribution_with_target_aggregate,0.0025970093688228,26.108436918811663,10.68621839374762,0.0099460227272731
sim-000124,8588.174807197944,13.050137493383946,12.552702791027587,0.49743470235635917,1.519547259616366,1.4616263726382097,3.811720011444666,12,modeled_loss_distribution_with_target_aggregate,0.0005986248267607,13.049538868557184,1.519477556234658,0.0045871150941074
sim-000125,21988.688946015423,277.11850090360656,273.2130618155091,3.9054390880974506,12.602775071490711,12.425163796089722,1.4093029066492844,11,modeled_loss_distribution_with_target_aggregate,0.0046998988740877,277.11380100473247,12.602561329830824,0.0016959888490889
sim-000126,8588.174807197944,73.70027836748984,72.49229241728926,1.2079859502005819,8.581599702153241,8.440942813196099,1.639052086312662,6,modeled_loss_distribution_with_target_aggregate,0.0014537192052398,73.6988246482846,8.58143043228649,0.0019724745108712
sim-000127,9624.678663239074,38.89181181569344,38.211859715336345,0.6799521003570934,4.040842627218149,3.9701958945688673,1.7483168528618724,5,modeled_loss_distribution_with_target_aggregate,0.000818270632012,38.89099354506144,4.040757609249172,0.0021039663461547
sim-000128,6811.311053984576,20.66124506504623,20.344555401264042,0.31668966378218955,3.033372709202515,2.9868780386064735,1.5327714413394715,4,modeled_loss_distribution_with_target_aggregate,0.0003811119212642,20.660863953124966,3.0333167564030847,0.0018445738389162
sim-000129,53009.76863753212,789.7020032186965,783.6187188909303,6.083284327766226,14.897292018353946,14.782534220232579,0.7703265666000277,14,modeled_loss_distribution_with_target_aggregate,0.0073207699615543,789.694682448735,14.897153916072993,0.0009270294277735
sim-000130,21988.688946015423,102.89667965061484,102.2449605938601,0.6517190567547394,4.679527729153709,4.649888897190841,0.6333722905031028,6,modeled_loss_distribution_with_target_aggregate,0.0007842943115918,102.89589535630324,4.67949206107393,0.0007622153739604
sim-000131,11919.79434447301,276.1273152693923,269.89044122751625,6.236874041876007,23.165442900231533,22.642206184761864,2.2586950645542823,8,modeled_loss_distribution_with_target_aggregate,0.0075056034996361,276.11980966589266,23.164813224644632,0.0027181677018492
sim-000132,1184.575835475578,17.455907050800974,15.959607504231068,1.4962995465699058,14.73599792265968,13.472845744674235,8.571880809260193,4,modeled_loss_distribution_with_target_aggregate,0.001800682687807,17.454106368113166,14.734477815095538,0.0103156065311682
sim-000133,71000.51413881747,638.88465136892,633.6575551557984,5.2270962131215715,8.998310211103504,8.924689670794432,0.8181596164380568,22,modeled_loss_distribution_with_target_aggregate,0.0062904126917944,638.8783609562282,8.998221614383212,0.0009845928648177
sim-000134,68261.18251928019,1022.377051587978,1015.1917340521519,7.185317535826178,14.977429541294722,14.872167410305464,0.7028050487504378,18,modeled_loss_distribution_with_target_aggregate,0.0086469831009561,1022.3684046048772,14.977302866326871,0.0008457724170867
sim-000135,5552.699228791774,5.878614022857561,5.656359115855275,0.22225490700228626,1.0586948402275886,1.0186683778091212,3.780736516092094,8,modeled_loss_distribution_with_target_aggregate,0.0002674668746887,5.878346555982872,1.0586466714246932,0.0045498288142192
sim-000136,2443.1876606683804,58.5991248547157,50.6337431623524,7.965381692363294,23.984700724415408,20.724459269944322,13.593004523722488,12,modeled_loss_distribution_with_target_aggregate,0.0095857309775261,58.58953912373817,23.980777271816237,0.0163581469881878
sim-000137,53009.76863753212,652.8913276517937,647.802977208394,5.088350443399694,12.316434205101054,12.220445285055156,0.7793564147498466,15,modeled_loss_distribution_with_target_aggregate,0.0061234427116742,652.8852042090821,12.316318689737209,0.0009378961631636
sim-000138,6811.311053984576,134.02625661696086,130.36445023178692,3.6618063851739446,19.67701306763201,19.139406378383573,2.732155980181683,7,modeled_loss_distribution_with_target_aggregate,0.0044067054481165,134.02184991151276,19.67636609887472,0.0032879418998551
sim-000139,11919.79434447301,30.119949509483025,29.51597918341797,0.6039703260650555,2.526884998099744,2.4762154723838825,2.0052169273222065,8,modeled_loss_distribution_with_target_aggregate,0.0007268323462288,30.1192226771368,2.5268240211797384,0.0024131260445839
sim-000140,2443.1876606683804,30.35203573753315,27.273199691457386,3.078836046075763,12.423129105534928,11.162957365295584,10.143754681563228,11,modeled_loss_distribution_with_target_aggregate,0.0037051449888318,30.34833059254432,12.421612584700906,0.0122072371714102
sim-000141,8588.174807197944,107.5438848460663,104.17247764347037,3.3714072025959267,12.52232136168576,12.12975748422832,3.1349129775455054,8,modeled_loss_distribution_with_target_aggregate,0.0040572321211879,107.53982761394512,12.521848940919735,0.0037726293103464
sim-000142,4738.303341902313,111.23995420139396,107.17760425245365,4.062349948940309,23.47674814688708,22.619405411352254,3.6518802781828215,7,modeled_loss_distribution_with_target_aggregate,0.0048887291596387,111.23506547223433,23.475716400118905,0.0043947601333851
sim-000143,13178.406169665808,191.18358315852817,187.27774653331915,3.905836625209029,14.507337283213849,14.21095571969826,2.042976996602441,8,modeled_loss_distribution_with_target_aggregate,0.0047003772797627,191.1788827812484,14.506980610546512,0.002458567415731
sim-000144,11919.79434447301,144.23535615195797,142.1041427310091,2.1312134209488924,12.100490325895366,11.92169416890151,1.4775943137711465,9,modeled_loss_distribution_with_target_aggregate,0.002564753240701,144.23279139871727,12.10027515832061,0.001778172362953
sim-000145,53009.76863753212,373.2366785614147,369.58806020261534,3.648618358799351,7.040903745751394,6.972074576098764,0.97756157644056,17,modeled_loss_distribution_with_target_aggregate,0.004390834661526,373.2322877267532,7.0408209150812295,0.0011764209987211
sim-000146,4738.303341902313,40.8604766313468,39.113608250906935,1.7468683804398648,8.623440434892528,8.254770838543186,4.275203141168759,7,modeled_loss_distribution_with_target_aggregate,0.0021022232197733,40.85837440812703,8.62299676907629,0.0051448817857415
sim-000147,18953.213367609253,251.2527775811895,248.12470649591958,3.1280710852699074,13.25647386055267,13.091432132556523,1.2449896536005882,8,modeled_loss_distribution_with_target_aggregate,0.0037643956134234,251.24901318557608,13.256275245386975,0.0014982503475835
sim-000148,53009.76863753212,596.5364609154973,594.1800982494158,2.35636266608149,11.253330777473645,11.20887929755503,0.3950073164790646,7,modeled_loss_distribution_with_target_aggregate,0.0028357032311708,596.5336252122661,11.253277283498775,0.0004753612590283
sim-000149,5552.699228791774,5.716481406856262,5.4892100687876795,0.22727133806858255,1.0294959570680955,0.9885660725733366,3.975720760606283,7,modeled_loss_distribution_with_target_aggregate,0.0002735037679006,5.716207903088362,1.0294467010654504,0.0047844775209564
sim-000150,9624.678663239074,199.65579851542432,196.9058800895118,2.7499184259125173,20.74415214276177,20.458436793488275,1.3773296074344035,4,modeled_loss_distribution_with_target_aggregate,0.0033093176521863,199.65248919777213,20.743808306071944,0.0016575114155428
sim-000151,53009.76863753212,1190.3841261615928,1179.5963911508888,10.787735010704058,22.45593891007428,22.25243424880198,0.9062398240716828,17,modeled_loss_distribution_with_target_aggregate,0.0129822185129672,1190.37114394308,22.45569400769409,0.0010905906948565
sim-000152,11919.79434447301,46.91753446988326,45.82688713508628,1.0906473347969794,3.936102680465965,3.844603842207678,2.3246049629847336,10,modeled_loss_distribution_with_target_aggregate,0.0013125111069998,46.916221958776255,3.935992568574008,0.0027974852511534
sim-000153,2443.1876606683804,34.385143432077264,30.374825966114756,4.010317465962507,14.073885516706708,12.43245717678729,11.662936564113199,10,modeled_loss_distribution_with_target_aggregate,0.0048261120242419,34.380317320053024,14.071910182555373,0.0140354570100173
sim-000154,4738.303341902313,14.973539199205176,14.53294775352599,0.4405914456791849,3.160105657818367,3.067120592513895,2.942466973356388,5,modeled_loss_distribution_with_target_aggregate,0.0005302182911497,14.973008980914027,3.1599937573652115,0.0035410351827699
sim-000155,74628.27763496143,1266.433086185301,1254.1316922060944,12.301393979206596,16.96988227947538,16.805046718893667,0.9713418034789634,24,modeled_loss_distribution_with_target_aggregate,0.0148037919446203,1266.4182823933563,16.96968391241649,0.0011689359750708
sim-000156,5552.699228791774,41.0357116729057,40.50024959064442,0.5354620822612756,7.390227704055703,7.293794949426241,1.304868516791974,4,modeled_loss_distribution_with_target_aggregate,0.0006443878859118,41.035067285019785,7.390111654570694,0.0015703100047301
sim-000157,5552.699228791774,92.48495071438415,88.48113414447946,4.003816569904695,16.65585454995159,15.934796843612272,4.329154677575,8,modeled_loss_distribution_with_target_aggregate,0.004818288690329,92.48013242569382,16.65498681184949,0.0052098083559659
sim-000158,5552.699228791774,101.67751924951624,97.90345269780923,3.7740665517070098,18.31136805002862,17.631686620114717,3.711800385732725,7,modeled_loss_distribution_with_target_aggregate,0.0045418020194346,101.67297744749682,18.3105501051279,0.0044668694249798
sim-000159,24802.056555269923,479.46997313503374,472.9353344976664,6.534638637367295,19.3318635519826,19.068391907088746,1.3628879812098134,11,modeled_loss_distribution_with_target_aggregate,0.0078639405407534,479.462109194493,19.33154648389902,0.0016401320168883
sim-000160,9624.678663239074,30.218152932242862,29.789627611519094,0.42852532072376864,3.1396531759194644,3.095129578226744,1.4181056058741792,9,modeled_loss_distribution_with_target_aggregate,0.0005156976275794,30.217637234615285,3.1395995951563425,0.0017065822280261
sim-000161,86400.0,1982.213873787288,1968.316086749354,13.897787037934041,22.94229020587139,22.781436189228636,0.7011244962875997,18,modeled_loss_distribution_with_target_aggregate,0.0167249295606648,1982.1971488577276,22.94209663029777,0.0008437500000294
sim-000162,10809.254498714652,66.37144685967216,65.2816575008511,1.0897893588210683,6.14024277692458,6.0394227472962045,1.6419551032617812,7,modeled_loss_distribution_with_target_aggregate,0.001311478598175,66.370135381074,6.14012144768783,0.0019759680709506
sim-000163,80106.94087403598,113.4801033630367,112.84666757603908,0.633435786997619,1.416607626316405,1.4087002492516176,0.5581910557229408,17,modeled_loss_distribution_with_target_aggregate,0.0007622917871617,113.47934107124954,1.4165981103895844,0.0006717404765865
sim-000164,9624.678663239074,135.6491190548637,132.84617562359372,2.80294343126998,14.09388550009134,13.802660875421465,2.0663189343207757,7,modeled_loss_distribution_with_target_aggregate,0.0033731292127705,135.6457459256509,14.09353503340764,0.0024866576622633
sim-000165,4738.303341902313,45.428937952631244,43.74622090355021,1.682717049081036,9.587595954629752,9.23246524060386,3.7040642482895048,6,modeled_loss_distribution_with_target_aggregate,0.0020250219721739,45.42691293065907,9.587168581828548,0.0044575595720187
sim-000166,4738.303341902313,98.69814173848523,93.6838700935305,5.014271644954726,20.829848706744123,19.77160669834167,5.080411400490956,10,modeled_loss_distribution_with_target_aggregate,0.0060342945125725,98.69210744397267,20.82857519298252,0.0061138886774193
sim-000167,13178.406169665808,267.5501246441278,259.9637177449006,7.586406899227207,20.3021610655754,19.7264915345596,2.8355086394812914,13,modeled_loss_distribution_with_target_aggregate,0.0091296636408222,267.54099498048697,20.301468291083303,0.0034123189637701
sim-000168,18953.213367609253,156.74123370329366,154.79302792373156,1.9482057795621046,8.269902874156527,8.16711261153586,1.2429440125819082,7,modeled_loss_distribution_with_target_aggregate,0.0023445174648251,156.73888918582884,8.269779173894236,0.0014957885742198
